DATE,Close_AAPL,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ATRr_14,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0
2024-10-02,225.51084899902344,226.09754348610437,221.7718968955205,224.62583039487592,32880600,53.11083228061382,1.5944537370738203,0.3282298717939578,1.2662238652798625,4.859216418297288,214.451949891531,222.97163467407228,231.49131945661355,7.641944945145049,0.6490204385351541
2024-10-03,224.4070587158203,225.5406782135141,222.07021935855937,223.8800260213992,34044200,51.25453207012645,1.4045840041149518,0.1106881110680713,1.2938958930468805,4.760019449487105,214.6383708105694,223.13521423339847,231.63205765622754,7.615869554270723,0.5748421748601772
2024-10-04,225.53073120117188,226.72401244250625,222.87567550784985,226.6245660168141,37245100,53.05343125926183,1.3294567021482635,0.0284486472811063,1.3010080548671572,4.69489926985634,215.04340563480739,223.43254013061525,231.82167462642312,7.509322044948069,0.6250540846379987
2024-10-07,220.4493408203125,224.42695529805292,220.0913549103801,223.243612563182,39505400,44.97114820228758,0.8500926978363168,-0.3607322856246724,1.2108249834609892,4.748076199923158,215.1484443126302,223.47132263183596,231.79420095104172,7.448721581979012,0.3184533225392724
2024-10-08,224.50650024414065,224.71531649859696,222.00059897690352,223.0447257693685,31855700,51.344614482789964,0.7884829881213875,-0.33787359627168145,1.126356584393069,4.713640448377538,215.70780441630075,223.75273895263675,231.79767348897275,7.1909149125892275,0.5468469499720255
2024-10-09,228.25538635253903,228.46421777631028,223.57175408478048,223.9695094391901,33591100,56.372759990346346,1.0302841531101592,-0.07685794502632781,1.107142098136487,4.726413537174127,215.88842377987896,224.09481353759767,232.30120329531638,7.32403363395278,0.7534959304746669
2024-10-10,227.7581787109375,228.21561101279016,225.89864895817115,226.50523572074,28183500,55.552780571478344,1.1683250926959943,0.04894639564760572,1.1193786970483885,4.55715095554511,216.13801423464508,224.40655746459964,232.6751006945542,7.369252773514812,0.702673019486425
2024-10-11,226.27655029296875,228.1261416619367,226.0677188532196,228.01675665509575,31759200,53.07528887156909,1.1449699995683602,0.020473042015977327,1.1244969575523829,4.378670373628825,216.487683272658,224.65764465332035,232.8276060339827,7.273254727894797,0.5990767008691267
2024-10-14,230.00555419921875,230.433140461172,227.32066753158787,227.4200987868959,39882100,58.13572766110294,1.4110941555986471,0.22927775843701137,1.1818163971616358,4.362807501812713,218.2442392965675,225.40245361328127,232.56066792999502,6.351496358593297,0.8215257592378645
2024-10-15,232.54129028320312,236.1609188169062,231.06956201546168,232.3026279543652,64751400,61.19991387133102,1.8057960833407947,0.49918374894332707,1.3066123343974676,4.490847295803765,220.03662898082086,226.25068130493165,232.46473362904243,5.493068386155027,1.0061599621444812
2024-10-16,230.48284912109372,230.8209426799016,228.55370384388215,230.30386376880503,34082200,57.5194271965899,1.9302504800834015,0.4989105165487471,1.4313399635346544,4.4549000917692805,221.2000651065764,226.80207672119138,232.40408833580636,4.940000281833004,0.8285223820582273
2024-10-17,230.8507843017578,232.5412825211578,229.22991678936268,232.123619666284,32993800,58.00556978937681,2.03511128419305,0.48301705652671645,1.5520942276663336,4.373219066056841,221.08373969720577,226.96515884399415,232.84657799078252,5.182662552036018,0.8303306022565542
2024-10-18,233.68484497070312,234.8582339303053,232.70037994861724,234.8582339303053,46431500,61.64641169955754,2.3201539472239574,0.6144477756460989,1.7057061715778585,4.347092677663315,220.6990498714315,227.3032569885254,233.90746410561928,5.810921677578323,0.983145657686905
2024-10-21,235.1565399169922,235.52447953691797,233.13790198735876,233.13790198735876,36254500,63.41997800708399,2.6344376367985944,0.7429851721765885,1.891452464622006,4.207055882798736,220.4099081135232,227.8009552001953,235.1920022868674,6.489039591758276,0.9976009914793296
2024-10-22,234.54000854492188,234.8979944094582,231.29825861907145,232.58103244918053,38846600,62.123926123161404,2.8014672255959,0.7280118087791152,2.0734554168167847,4.182143412450308,220.2967000228654,228.22307815551756,236.14945628816972,6.946167054368539,0.8984752104736314
2024-10-23,229.46856689453125,233.82405947286145,226.4853561254601,232.76999409553275,52287000,52.601356055627086,2.4958458632196994,0.3379123571223315,2.157933506097368,4.4587511986654125,220.63723931038362,228.44135055541992,236.2454618004562,6.832485647683138,0.5658125125884566
2024-10-24,229.2796173095703,229.52821817918291,227.1317021545028,228.69290772550585,31109500,52.27982082507823,2.212883337620724,0.04395986521868478,2.168923472402039,4.311448686237892,220.85081997847257,228.59299545288084,236.3351709272891,6.77376440084678,0.5443429536671635
2024-10-25,230.1149444580078,231.91481257552053,228.2852454458818,228.4542922398222,38802300,53.629313368584185,2.032606791370142,-0.10905334482551776,2.14166013619566,4.262742860766523,221.06690675696493,228.7729835510254,236.47906034508586,6.736876596568673,0.5870716022462138
2024-10-28,232.09378051757807,233.41633904858517,231.2485466113364,232.0142415868445,36087100,56.74961316349619,2.026056740895939,-0.09248271623977677,2.1185394571357157,4.194075127181583,221.05305229370163,228.79287109375002,236.53268989379842,6.765786681244045,0.7132420350594904
2024-10-29,232.3622894287109,233.01859945208068,231.0198536609764,231.7954872619061,35417200,57.17075346246532,2.0192554835390695,-0.07942717887731732,2.098682662416387,4.037265888890348,221.48985539368604,229.16378326416017,236.8377111346343,6.69733040811976,0.7084008488571523
2024-10-30,228.8122711181641,232.1634063461827,228.2653461113998,231.3082186556225,47070900,50.209615043087226,1.707723060739653,-0.3127676813413869,2.02049074208104,4.041528562348974,221.84612738045246,229.32885437011723,236.811581359782,6.5257614531037476,0.46548161835473567
2024-10-31,224.64572143554688,228.54378173572667,224.10873499320772,228.05651850818117,64370100,43.51299062713347,1.1118093865912613,-0.726945084391823,1.8387544709830843,4.088814816820931,221.89041798034265,229.34078750610354,236.79115703186443,6.497204101178567,0.18491052327520857
2024-11-01,221.6625061035156,224.08885327131992,219.03728125399172,219.73336072670745,65276700,39.455400057252014,0.39427796997003384,-1.1555812008104405,1.5498591707804743,4.1973594857305185,221.1033611917644,229.1473762512207,237.19139131067698,7.020822311870947,0.03475533720526028
2024-11-04,220.7675323486328,221.5431659237015,218.48041626355015,219.7532516264011,44944500,38.301481280130176,-0.24377763284314824,-1.434909442898898,1.1911318100557498,4.124840225318727,221.19076396555414,229.1632858276367,237.1358076897193,6.957939910216718,-0.02654314558447455
2024-11-05,222.199462890625,222.69666464924055,219.902393193564,220.558703156551,28111300,41.26145794859623,-0.6266725760524992,-1.454243508886599,0.8275709328341,4.029799598915715,220.73233916392363,229.04793395996094,237.36352875599826,7.2610083420276,0.088215200637272
2024-11-06,221.4735565185547,224.80481443000403,219.95212032394844,221.36417152277411,54561100,40.20834940691477,-0.9774269848739152,-1.4439983341664122,0.466571349292497,4.088577777997135,219.73048596672294,228.70884246826176,237.6871989698006,7.85134182364179,0.09707069169802957
2024-11-07,226.20692443847656,226.6046949785728,223.31322152292373,223.37288331058951,42137700,49.29588474419788,-0.8635051977758792,-1.064061237654701,0.20055603987882176,4.163046398141492,219.59174997257566,228.6312797546387,237.67080953670177,7.907517984209378,0.3659025759850504
2024-11-08,225.93814086914065,227.63048374280507,225.39061415381417,226.1471868576639,38328800,48.84192692939444,-0.7858511456344104,-0.7891257484105857,0.003274602776175334,4.025676626059306,219.5550257549708,228.61435928344724,237.67369281192367,7.925428268697877,0.3522949615501866
2024-11-11,223.2204132080078,224.6837958336773,220.5027091275161,223.98695058099835,42005600,44.39065351557412,-0.9328542954642671,-0.748903118592354,-0.18395117687191315,4.126373420028252,218.9314067746801,228.2751022338867,237.6187976930933,8.186346533432465,0.2295133896461503
2024-11-12,223.2204132080078,224.57429049467865,222.35433519325588,223.53897971785375,40398300,44.39065351557412,-1.037396885268663,-0.6827565667173998,-0.35464031855126316,3.9902006972707182,218.43156408830976,227.80905838012694,237.18655267194413,8.232766825425971,0.2553373518913689
2024-11-13,224.10641479492188,225.62952490733252,221.75703985190805,223.0014118515957,48566200,46.24300912082181,-1.0368030967260609,-0.5457302225398382,-0.4910728741862227,3.981792437138844,218.062058148841,227.4902366638184,236.91841517879578,8.28886430753528,0.32054742262670055
2024-11-14,227.1924591064453,227.8395264579333,223.98695568104733,224.00686988588797,44923900,52.21379449460767,-0.7783422848777093,-0.2298155285531892,-0.5485267563245201,3.972562318549352,218.0126548495372,227.30732040405277,236.60198595856835,8.178060907139932,0.49382111723473154
2024-11-15,223.98696899414065,225.89832264008,223.2602599701844,225.3806596140688,47923700,46.44349480628001,-0.8226831132159305,-0.21932508551312824,-0.6033580277028022,3.9696792341001785,217.925285599342,226.82242660522462,235.71956761110724,7.845027618338406,0.34065344085199856
2024-11-18,226.99337768554688,228.70563485331772,224.15620331601912,224.2358449505769,44633700,51.821315428475934,-0.608220298346339,-0.003889816514829336,-0.6043304818315096,4.023178278748528,218.4241992683309,226.41426849365234,234.40433771897378,7.057920226035084,0.5362393100462302
2024-11-19,227.252197265625,229.123737666772,225.63949596937007,225.95804731142948,36211800,52.26569945439347,-0.41261601480019294,0.15337157362505338,-0.5659875884252463,3.9846828086523423,219.01216608331458,226.04987792968754,233.0875897760605,6.226689357967294,0.5854197615775575
2024-11-20,227.9689483642578,228.89475383274825,224.8729502483013,227.0331781982001,35169600,53.54362268127931,-0.19748589287394225,0.29480135644104327,-0.4922872493149855,3.987334292637672,219.05965757797102,225.97489700317385,232.89013642837668,6.1203607275950676,0.6441780420368797
2024-11-21,227.4911193847656,229.1237348668511,224.69377351516383,227.8494991340082,42108300,52.533898783713056,-0.0648035120322561,0.34198698982618353,-0.4067905018584396,4.018950511141215,219.1052320051765,225.8854721069336,232.6657122086907,6.003254692313592,0.6184063730586685
2024-11-22,228.83502197265625,229.68120098473537,227.0331737980822,227.0331737980822,38168300,55.09858869412553,0.14709432625986096,0.4431078624946405,-0.29601353623477955,3.921027416534926,219.1867211870309,225.82147598266602,232.45623077830112,5.876106129201268,0.7271030416958888
2024-11-25,231.82151794433597,232.19981188776785,228.70562083004268,230.41787789282503,90152800,60.23993874006322,0.5496738574060771,0.6765499149126853,-0.12687605750660824,3.890539105191373,219.22639195443097,225.8078628540039,232.38933375357684,5.829266365120497,0.9568625450218343
2024-11-26,234.00167846679688,234.50939199708804,232.2794717613211,232.2794717613211,45986200,63.523475309549,1.0327370205527586,0.9276904624474935,0.10504655810526513,3.8046344585885663,218.93443178451912,225.8898323059082,232.84523282729725,6.1582236352894455,1.0831329292930976
2024-11-27,233.8722381591797,234.6288260383393,232.75728573526555,233.41431778082384,33498400,63.189812633462374,1.3891105053671424,1.0272511578095018,0.3618593475576406,3.6665563046232217,218.41466516128904,226.14283065795897,233.8709961546289,6.8347649794468,1.0000803557164586
2024-11-29,236.26144409179688,236.7392786802237,232.91657159263397,233.75278591990275,28481400,66.66981714151318,1.8430821076912878,1.1849782081069178,0.65810389958437,3.6777099319779714,217.81365400046712,226.72361679077147,235.63357958107582,7.859757105521808,1.0352338458362746
2024-12-02,238.5112762451172,239.70587037671797,236.0922242678823,236.2017296160342,48137100,69.58570458989738,2.3572278698033813,1.359299176175209,0.9979286936281724,3.673133944610664,217.55311265607526,227.56605529785156,237.57899793962787,8.800031822558763,1.0465536625367071
2024-12-03,241.5574951171875,241.6670004646685,237.8243789850029,238.73028547870092,38861000,73.02655045923827,2.9761888427936185,1.582608119332357,1.3935807234612616,3.6852401971145863,217.3276318940821,228.6055534362793,239.88347497847653,9.866708286542817,1.074216695534168
2024-12-04,241.91586303710935,243.0109164583405,240.16379275322728,241.77649398259703,44383900,73.40770057531417,3.455800848374679,1.6497760999307338,1.8060247484439451,3.6253747334002018,217.27237470749793,229.59137344360352,241.9103721797091,10.73123833124471,1.0002228613509048
2024-12-05,241.94573974609372,243.43898620611924,241.03984843814555,242.8914746561807,40033900,73.44139461990567,3.794566221573689,1.5908331785037948,2.203733043069894,3.537786378726879,217.74621079397087,230.61498260498047,243.48375441599006,11.160395274970027,0.9402423676290333
2024-12-06,241.74664306640625,243.5285923470879,240.9900703290189,241.81633519239523,36870600,72.77960055852171,4.0008554116369055,1.437697894853609,2.5631575167832965,3.466410352965603,217.78830136271694,231.39196853637696,244.995635710037,11.758115253271123,0.8805839410007923
2024-12-09,245.6390380859375,246.1268373888661,240.6615499788263,240.74119161135067,44649200,77.1203851423084,4.427388648581967,1.4913849054389368,2.9360037431430306,3.6091872856137615,217.6310069820304,232.37701339721684,247.12301981240327,12.691450156457723,0.9496819109973577
2024-12-10,246.65444946289065,247.0924708459312,244.23538234840328,245.77840669680955,36914800,78.10145255192137,4.7921140164459075,1.4848882186423014,3.307225797803606,3.5554659436076297,218.1562597749859,233.548715209961,248.94117064493608,13.181365969953829,0.92571941521268
2024-12-11,245.38021850585935,249.6708108995408,245.15124311202536,246.8436012503984,45205800,73.82350355904882,4.921608470291858,1.2915061379906012,3.6301023323012567,3.6243303610296174,219.20447484068754,234.65670547485354,250.10893610901954,13.170073791751843,0.8469891591992985
2024-12-12,246.8435821533203,247.62006903646127,244.57383373711528,245.77839247075497,32777500,75.48427556488919,5.083713094381238,1.1628886096639848,3.9208244847172535,3.5830378566236445,220.26412361335696,235.79356384277347,251.32300407218997,13.17206456048266,0.8557764525734626
2024-12-13,247.0128173828125,248.16758302178013,245.131327579476,246.70421556592945,33155300,75.67647328751474,5.166284335614392,0.9963678807177114,4.169916454896681,3.543981969886537,221.03805660650792,236.78458175659182,252.53110690667572,13.300296018657923,0.8247775470693668
