DATE,Close_GOOGL,High_GOOGL,Low_GOOGL,Open_GOOGL,Volume_GOOGL,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ATRr_14,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0
2022-05-25,105.01156616210938,105.70135403815657,103.07767643363697,104.19820785575082,40258000,34.29933028509346,-4.601727156476656,-0.2644624621390763,-4.33726469433758,4.382362904857092,104.9113972642566,112.93854026794435,120.96568327163209,14.215064201544504,0.006239386653928408
2022-05-26,106.9841537475586,107.8347216654048,104.4359029084361,104.88451675621047,37948000,38.00221476813065,-4.540360395874487,-0.1624765612295258,-4.377883834644961,4.312109751436492,104.27806149985824,112.40606307983398,120.53406465980973,14.46185616198124,0.1664672565004859
2022-05-27,111.47423553466795,111.4757272544518,108.32006598746688,108.66198784959496,37914000,45.52791637745646,-4.082355863714497,0.23642237674437183,-4.318778240458869,4.324928591111972,104.18919652330206,112.31708602905273,120.4449755348034,14.47311320674444,0.4481507165058998
2022-05-31,112.90889739990234,114.86710140737668,111.23801982101068,111.90100974803612,50012000,47.71192070518557,-3.5625518693400693,0.60498109689504,-4.167532966235109,4.275225233630117,104.20012297363806,112.17709465026856,120.15406632689906,14.222104256666807,0.5458697096654919
2022-06-01,113.03791809082033,116.22335308466774,112.40073416812857,113.99370154703936,36606000,47.91417304874005,-3.104406897043688,0.850500855353137,-3.9549077523968252,4.2428962109807635,104.27232700336324,112.00628509521485,119.74024318706645,13.809864482653065,0.5666950210586473
2022-06-02,116.74044799804688,117.0153712027361,112.09951834898774,113.14511550095038,37992000,53.47570652184921,-2.414725038433943,1.2321461711703061,-3.646871209604249,4.29096454260702,104.99728133799614,111.77609977722169,118.55491821644723,12.129280682965767,0.8661661884982086
2022-06-03,113.68205261230467,115.44920287025536,112.66722129124577,115.19214245668354,26136000,48.83693356390141,-2.090832330540394,1.2448311032510841,-3.335663433791478,4.275411840049455,105.07957165004895,111.67861137390138,118.2776510977538,11.817911492038098,0.6517979374454891
2022-06-06,115.94446563720705,118.4520163103312,115.2928869775794,115.82933061507268,33542000,52.14402142219525,-1.6327656960955181,1.3623181901567682,-2.9950838862522864,4.310736972762103,105.00801353519539,111.73190956115724,118.45580558711909,12.035766778480552,0.8132526187038417
2022-06-07,116.27099609375,116.8084392723452,114.18922914451456,114.61451316562906,31590000,52.62003613764488,-1.2292265506826254,1.4126858684557289,-2.6419124191383543,4.189913626695571,104.93896677546707,111.96209564208985,118.98522450871263,12.545547359302166,0.806765014104901
2022-06-08,116.31515502929688,117.68133553709298,115.72560771609342,115.88589564814691,26108000,52.68857388095364,-0.8955324726581466,1.3971039571841661,-2.2926364298423128,4.030328926288712,104.84082235651118,112.10099639892579,119.36117044134039,12.952916166022902,0.7902243531457777
2022-06-09,113.9743423461914,117.41187026218664,113.91528690568272,115.45515051267915,25798000,48.66951094623724,-0.8106172412609709,1.1856153508650735,-1.9962325921260444,3.992204242732656,104.85846221465822,112.16218414306641,119.4659060714746,13.023501609226987,0.624057173923648
2022-06-10,110.32789611816406,112.42951723475552,109.53835989670536,111.60177178540827,41452000,43.14801205029363,-1.0257350098806342,0.7763980657963283,-1.8021330756769625,4.023902686072184,104.72902026314448,112.07869033813476,119.42836041312505,13.115196212262592,0.3808930059372077
2022-06-13,105.59465789794922,107.97566213644032,105.32321034517643,105.98570048108614,47252000,37.24186023984271,-1.5601655412108357,0.19357402757290143,-1.7537395687837372,4.093958620851859,103.86142872203938,111.59941177368164,119.3373948253239,13.867426232200087,0.11199489352344805
2022-06-14,105.91522979736328,107.11516302340983,105.0065983723719,105.73608714050434,33706000,37.86223088924494,-1.935526569038089,-0.1454296002034814,-1.7900969688346076,3.95214476586515,103.13948176315468,111.21583480834961,119.29218785354455,14.523746657321492,0.17184414912743623
2022-06-15,108.94136810302734,110.58792369792694,106.86207751338269,107.73100798954948,39698000,43.536346286495196,-1.9661542152424971,-0.1408457971263115,-1.8253084181161856,4.003612561200758,103.02135876067908,110.88292503356934,118.7444913064596,14.179940275764194,0.37651589625102844
2022-06-16,105.23835754394533,107.83374559037895,104.3495726990274,106.41695250489768,51684000,38.8601009099807,-2.2631407722212344,-0.35026588328403885,-1.9128748889371956,4.0456256214007,102.33662043676063,110.59182548522949,118.84703053369836,14.92914148446066,0.17575197043245464
2022-06-17,106.34002685546876,107.88435809204177,104.25825247727629,105.23835019470714,51376000,40.894128877856275,-2.382149317399623,-0.3754195427699418,-2.0067297746296813,4.015659906641042,101.96817975826538,110.4310157775879,118.89385179691043,15.32691872791786,0.25829681014860106
2022-06-21,110.70752716064452,111.64594004037724,107.78560405644993,108.11263143059072,47416000,48.245179076077875,-2.099838047056423,-0.074486617941393,-2.02535142911503,4.107820855088716,102.1706927430778,110.5618278503418,118.9529629576058,15.179081732661613,0.5086817402199012
2022-06-22,110.65144348144533,112.4964961727046,109.5547266912255,109.72742541621976,30774000,48.16234393494806,-1.8591981367572004,0.13292263388626369,-1.992120770643464,4.024531471259458,102.17066906577983,110.56180305480957,118.95293704383931,15.179083114029797,0.5053413773843288
2022-06-23,111.4002914428711,111.8970416953208,109.67185771563076,111.38987212109171,28362000,49.41132495177149,-1.5897379920300239,0.3219062228907523,-1.9116442149207762,3.8960066504330704,102.87036433765981,110.87305145263673,118.87573856761365,14.435765968605182,0.5329414347118258
2022-06-24,117.09030151367188,117.19352549247178,112.10546625400416,112.14765087738256,41164000,57.74269371363752,-0.9066018844786896,0.8040338643536693,-1.710635748832359,4.031522893230758,103.51382763158118,111.47698822021485,119.44014880884852,14.2866446533396,0.8524551106924346
2022-06-27,114.96485137939452,117.690253333379,114.31574891498003,117.38605612259386,36420000,54.154931651813094,-0.5306012196503076,0.944027623345641,-1.4746288429959487,3.9845930021713443,104.0623818285935,111.87602310180664,119.68966437501977,13.968392970319941,0.6976561355700482
2022-06-28,111.16754913330078,116.42979107455284,111.0092451116475,114.93408839680072,35792000,48.37221994579921,-0.5328857643346936,0.7533944629290041,-1.2862802272636977,4.087161070795201,104.04252502460818,111.86068878173829,119.6788525388684,13.97839373648923,0.45567119914792203
2022-06-29,110.86384582519533,112.31190436109492,110.04106016755956,110.71546893086192,24716000,47.93138848734451,-0.552829922049284,0.5867602441715309,-1.139590166220815,3.957424150990926,103.94450337949576,111.75843620300294,119.57236902651013,13.983611598347018,0.4427567143195575
2022-06-30,108.1458740234375,110.05644130249397,105.94947205566056,109.17510001051674,43170000,44.06135669328888,-0.7789738939368362,0.28849301782718295,-1.0674669117640192,4.0257776951726285,103.56345802506229,111.51383399963379,119.46420997420529,14.258994941556058,0.2881886349168656
2022-07-01,107.92206573486328,108.43071939882304,105.93011274488832,107.12359442814898,35476000,43.74812201230781,-0.9651286767670655,0.08187058799756297,-1.0469992647646285,3.916836906512778,103.36870710598721,111.07291488647462,118.77712266696203,13.87234284498921,0.2955111517376547
2022-07-05,112.41362762451172,112.52677114978636,104.93860549214357,106.29734246766436,39342000,51.23986365329581,-0.7416765903314229,0.2442581395465645,-0.9859347298779874,4.179074674450637,103.37515501933832,111.00949363708497,118.64383225483162,13.754388688061262,0.5919617309194749
2022-07-06,113.71281433105467,114.72268583730312,110.64003080778706,112.45234149088836,37432000,53.18216218551912,-0.4545163113732116,0.4251347348038207,-0.8796510461770323,4.1721875569553095,103.50588364709695,110.89791107177734,118.28993849645774,13.331229331986231,0.6904012997759568
2022-07-07,117.89224243164062,118.29569584145013,113.97236630789556,114.21701592441052,40936000,58.85956746878348,0.10904815807238322,0.7909593633995324,-0.6819112053271492,4.201522839343891,103.3085375071694,110.97897338867188,118.64940927017435,13.823223710385172,0.9506438193193392
2022-07-08,118.45846557617188,118.78747686308,116.02484973064558,116.37073941015484,38238000,59.57479822771447,0.5945133561126283,1.021139649151822,-0.42662629303919375,4.098744574564643,103.05059529265068,111.08613891601563,119.12168253938057,14.467230028473761,0.958732290290836
2022-07-11,114.80904388427734,117.11313769208462,114.4656378613584,117.11313769208462,31196000,53.15999450561453,0.6769665431883283,0.8828742689820176,-0.20590772579368935,4.091179084582417,103.02081686834921,111.12787399291992,119.23493111749062,14.5905016145404,0.7270349051939337
2022-07-12,113.16546630859376,116.0968170128208,112.8374469524844,115.34350604942868,29960000,50.52154805965525,0.602740298612602,0.6469184195250332,-0.04417812091243107,4.03176415427913,103.12242475305649,111.2697525024414,119.41708025182632,14.644281246525017,0.6163396063387456
2022-07-13,110.5184555053711,113.3396382596684,110.36759493610164,110.86334564985316,43722000,46.51723996942116,0.3265594412251147,0.2965900497100366,0.029969391515078086,3.956069809228247,103.80476704500514,111.5159423828125,119.22711772061986,13.829727253411713,0.4353219947839343
2022-07-14,109.53985595703124,110.25991744168836,107.5603134722688,109.3840355997886,37004000,45.09423683401279,0.028392031253673622,-0.0012618882091235718,0.029653919462797194,3.8847892537906787,104.37991781261861,111.69717369079589,119.01442956897317,13.10195349872176,0.35258696909871884
2022-07-15,110.93928527832033,112.29207078593709,110.06837073407485,111.16062016618967,46770000,47.56452580709105,-0.0939030823390965,-0.09884560144151495,0.004942519102418456,3.8038910805846196,104.58442048087366,111.79706954956055,119.00971861824743,12.903109352950366,0.44053611488154754
2022-07-18,108.21237182617188,112.8275025218004,107.5573251702464,111.7953006779903,43164600,43.46119475394776,-0.40617977911634284,-0.32889783857500904,-0.07728194054133382,3.9086258142252897,105.1945976896345,111.94577026367189,118.69694283770927,12.061505420233358,0.2234999996995084
2022-07-19,112.9565200805664,113.1649443518166,108.73839143949291,110.0187184533275,36530900,51.32808982545644,-0.2677616063933499,-0.15238373268161287,-0.11537787371173704,3.983193436469535,106.05430173206959,112.27659492492677,118.49888811778395,11.083865158215188,0.5546362196834561
2022-07-20,113.04586791992188,114.53461945291772,111.63651828600943,112.32133884210388,35600400,51.46505864903941,-0.14913544278552138,-0.027006055259027467,-0.12212938752649391,3.9056868457865894,106.20758829597158,112.39351196289063,118.57943562980968,11.007617003660284,0.552729066195878
2022-07-21,113.48255157470705,113.6909834314568,110.2767778430608,113.4230039425963,32676200,52.173460775111096,-0.01966000376194188,0.08197550701164164,-0.10163551077358352,3.8705810416872617,106.38754255641769,112.53506736755371,118.68259217868973,10.92552740215178,0.5770622515778223
2022-07-22,107.09085845947266,111.49755771109314,105.70135555742696,110.16761001759993,48901200,42.41505189170946,-0.42787374017227364,-0.2609905835189521,-0.16688315665332154,4.149910682801035,105.7191902317098,112.3195957183838,118.92000120505779,11.752901075646728,0.10390787585188577
2022-07-25,106.70377349853516,109.04607621995324,105.50284832248128,107.5970258197846,34690900,41.903889645202604,-0.7737018354953591,-0.48545494307363,-0.2882468924217291,4.106576198134672,105.14611743597021,111.80026931762697,118.45442119928373,11.903641954121184,0.117043921619739
2022-07-26,104.2324447631836,106.39609710232088,103.2895719046994,105.80059805632132,47991000,38.69740261634401,-1.2329756915116263,-0.7557830392719178,-0.4771926522397085,4.0571208692561775,103.9825644337522,111.2636489868164,118.54473353988061,13.08798447537333,0.017159554157782086
2022-07-27,112.212158203125,113.05579009257278,107.20003280514234,108.44065902823432,59858500,51.58088943648188,-0.9421962935631001,-0.37200291305871325,-0.5701933805043868,4.397565473551392,104.02272060662516,111.31587944030761,118.60903827399007,13.103537195864966,0.5614465407415815
2022-07-28,113.36345672607422,113.4825519907323,110.62415205622167,111.5273315315114,32816600,53.11198304046448,-0.6117989196238511,-0.03328443129557146,-0.5785144883282797,4.2876250779056235,104.0948388920195,111.44085998535157,118.78688107868363,13.183712139869835,0.6308597345621414
2022-07-29,115.44771575927734,115.83479054263834,112.2121603862926,112.23201464667002,37223400,55.834771167462684,-0.1797028328959982,0.3190493243458252,-0.4987521572418234,4.240125440651347,104.42373675623527,111.80595207214355,119.18816738805184,13.205406651597329,0.7466579157672346
2022-08-01,113.99864959716795,115.84470180597212,113.48254490858795,114.4353523994771,26034300,53.508317107830116,0.04528686124270109,0.4352312147876196,-0.3899443535449185,4.105984830417977,104.90249920373678,112.10978126525879,119.3170633267808,12.857543704360863,0.6310388795516545
2022-08-02,114.2666244506836,115.47747674496976,112.8672021368574,113.14510117380554,20236000,53.890936128586226,0.24242165993673837,0.5058928107853256,-0.26347115084858713,3.9991483859675765,104.93134467579759,112.20243110656739,119.47351753733719,12.960657552711815,0.6419453175099767
2022-08-03,117.19451141357422,117.73046282343832,114.61401051481388,114.84228148786752,28499000,57.96174674295081,0.6276729931619514,0.7129153152084308,-0.08524232204647944,3.9609119564523727,104.79315727520365,112.37651596069337,119.95987464618308,13.496340620031665,0.8176689678479659
2022-08-04,117.30369567871094,117.88926763439125,116.01344134911656,116.5990208769786,21602900,58.11026936025645,0.9310649706209659,0.8130458341339563,0.11801913648700965,3.8119772656539666,104.84977184501743,112.34708862304689,119.84440540107634,13.34670416459988,0.830558732037918
2022-08-05,116.5890884399414,117.22428844560956,115.130110823985,115.358389375482,19159500,56.6983484205208,1.101149105188469,0.7865039749611674,0.31464513022730156,3.694949236301964,105.03569966528555,112.25361976623536,119.47153986718517,12.86002200371071,0.8003267293811924
2022-08-08,116.4203643798828,119.24899057090587,116.00350822632574,117.50218677995532,19138300,56.350213693085195,1.2083977288456538,0.7150020788946818,0.493395649950972,3.6628444583218336,104.96184757965365,112.33418579101564,119.70652400237763,13.125725102200585,0.7771290784360435
2022-08-09,115.75537872314452,116.44020677601095,114.84227970077666,116.26155630883628,19086500,54.91895175444784,1.22560622514672,0.5857684601565983,0.6398377649901216,3.5153503595298665,104.9404239663339,112.46368141174318,119.98693885715247,13.378999070581244,0.7187680891745861
