DATE,Close_MSFT,High_MSFT,Low_MSFT,Open_MSFT,Volume_MSFT
2003-12-09,16.25688934326172,16.39862960988968,16.17677630161907,16.293865678252907,103547100
2003-12-10,16.38630485534668,16.410954570960318,16.256890028262752,16.30002908757018,82853700
2003-12-11,16.398632049560547,16.497233273367975,16.19526687853032,16.386306602729793,79309000
2003-12-12,16.42328453063965,16.521885771034448,16.330846014696963,16.4479354284481,69154100
2003-12-15,16.478750228881836,16.700603639166303,16.44177505230765,16.669790012504755,88860600
2003-12-16,16.675941467285156,16.73756750353819,16.497227255112108,16.53420240669638,73978000
2003-12-17,16.663618087768555,16.688267798331132,16.546528730194233,16.663618087768555,53712300
2003-12-18,16.885480880737305,16.916294507733316,16.669790193443973,16.70060382043998,61177800
2003-12-19,16.860824584960938,16.97791279566484,16.75606064483377,16.940937633096198,76856400
2003-12-22,16.749897003173828,16.903961543415793,16.62048217815261,16.737571557853872,43894800
2003-12-23,16.731412887573242,16.848502295633775,16.645137100275715,16.743738335878444,39609000
2003-12-24,16.663618087768555,16.737568394875225,16.63896720178704,16.725242951884468,19924200
2003-12-26,16.768381118774414,16.79303200518496,16.638967491375922,16.669779923970147,12076900
2003-12-29,16.922449111938477,16.965588172026578,16.737572127523425,16.768384566452866,40426700
2003-12-30,16.95941734313965,16.977904327493494,16.88546587946836,16.89162859939252,34406600
2003-12-31,16.866989135742188,16.977914635468498,16.780712179840364,16.897801578651826,42198900
2004-01-02,16.916288375854492,17.11349081546755,16.842336873289966,16.996401426165075,44487700
2004-01-05,17.341506958007812,17.366157852463743,17.082678443317278,17.08884116693126,67333700
2004-01-06,17.403127670288086,17.427778557168146,17.29836375188579,17.372315237106992,46950800
2004-01-07,17.384639739990234,17.446265782603955,17.261388830181783,17.359990028196144,54298200
2004-01-08,17.35383415222168,17.55103662604383,17.255232915310604,17.495573283353917,58810800
2004-01-09,17.04569435119629,17.292197289579352,17.002556483906595,17.273710303837326,67079900
2004-01-12,16.990236282348633,17.088837488107146,16.854659918285453,17.051862329802475,55845200
2004-01-13,16.903963088989258,17.033376750423944,16.799199145029114,16.977913416832145,51555900
2004-01-14,17.07034683227539,17.088833819749688,16.92860660093235,16.959420205754245,43907000
2004-01-15,16.97174835205078,17.082673820828536,16.89779686411325,16.977909898578133,58504100
2004-01-16,17.13813591003418,17.181273785136536,16.96558440962476,17.0765098704227,63983400
2004-01-20,17.316858291625977,17.37848435609257,17.212094334658588,17.242906779182178,63068500
2004-01-21,17.440109252929688,17.440109252929688,17.162793725835265,17.335345295915506,53570600
2004-01-22,17.261398315429688,17.526389621489802,17.218260414521232,17.477088995391618,78425200
2004-01-23,17.5510311126709,17.723583810770364,17.390803859168336,17.42778019295907,127259100
2004-01-26,17.748231887817383,17.766720053007784,17.452428297284857,17.557192215859168,58299600
2004-01-27,17.409292221069336,17.698933119826517,17.390804053966882,17.64963251630574,63196200
2004-01-28,17.076509475708008,17.52637873168007,16.92860768931049,17.440101808050663,71336000
2004-01-29,17.199764251708984,17.224415141020494,16.99023639423753,17.138138203849305,63748400
2004-01-30,17.03952980041504,17.193594267282116,16.977903778584487,17.156619124351227,40528700
2004-02-02,16.885480880737305,17.131984019606964,16.786879625189442,17.014895763281178,62891800
2004-02-03,16.817684173583984,16.977910245790508,16.7498954062065,16.885471765542423,47993800
2004-02-04,16.64512825012207,16.903956649815985,16.64512825012207,16.774541862259618,60648000
2004-02-05,16.614316940307617,16.743731745737165,16.534203908694263,16.67594298215888,55527500
2004-02-06,16.68826675415039,16.756055510939095,16.595828288341433,16.65745432402036,47209600
2004-02-09,16.577342987060547,16.78070811711842,16.546530551610807,16.756058403842438,48108500
2004-02-10,16.651290893554688,16.731403913731217,16.528038827447457,16.558852431683672,37790600
2004-02-11,16.731412887573242,16.780713505374607,16.546535864672986,16.620486203665312,51515300
2004-02-12,16.608156204223633,16.731407118519936,16.59583076016829,16.69443196177295,44537000
2004-02-13,16.38630485534668,16.675945772467202,16.330841525942024,16.626645165820747,67541100
2004-02-17,16.63280487060547,16.700593633226465,16.38630188210044,16.466414912582465,43477000
2004-02-18,16.497236251831055,16.706764184105495,16.47874807824701,16.577349319856214,50334700
2004-02-19,16.306180953979492,16.626635294638273,16.287693972099724,16.589660155460255,61840600
2004-02-20,16.37396812438965,16.51570712387994,16.330830270233328,16.429431415567304,57821900
2004-02-23,16.398632049560547,16.491070549952596,16.31851782057995,16.472582379706463,50256800
2004-02-24,16.565017700195312,16.608156755821767,16.361652568204068,16.39862890159817,55426500
2004-02-25,16.454092025756836,16.632806266640827,16.39862870176065,16.57734294264464,64275700
2004-02-26,16.33083724975586,16.423275716085797,16.27537393487412,16.386300564637597,66602700
2004-02-27,16.34933090209961,16.40479423560188,16.238404235095068,16.312354562818584,58266500
2004-03-01,16.454092025756836,16.46641629465227,16.330839933449965,16.410952970656083,51912300
2004-03-02,16.2630558013916,16.44793399255676,16.23840608115455,16.398633376663263,66331000
2004-03-03,16.250734329223633,16.36165985253355,16.158294630002633,16.238408879271553,54998700
2004-03-04,16.250734329223633,16.28154677868423,16.152131905026593,16.22608342931947,44023200
2004-03-05,16.238401412963867,16.39246594026823,16.14596293166506,16.164449922673384,59849800
2004-03-08,15.917947769165039,16.23840228527316,15.905622324218005,16.21375139537909,69367800
2004-03-09,15.850159645080566,16.004224186956844,15.739234162281752,15.899460251464209,81111700
2004-03-10,15.6344633102417,15.899453217687617,15.622137870243662,15.80701476853963,75155800
2004-03-11,15.461919784545898,15.887138311608853,15.449594337287413,15.517383121789734,90536300
2004-03-12,15.640636444091797,15.720750688022788,15.548197926449483,15.640636444091797,64137100
2004-03-15,15.505047798156738,15.671437703901534,15.443421776538083,15.5913235231717,68835300
2004-03-16,15.517374992370605,15.634464329145423,15.468074404584167,15.566675580157044,65453800
2004-03-17,15.486563682556152,15.68992878420292,15.474239415349457,15.560515162890843,56241400
2004-03-18,15.338664054870605,15.42494098996677,15.147624368977441,15.381801934709154,123231000
2004-03-19,15.178434371948242,15.369475202644116,15.135296499023008,15.264711293217594,86281600
2004-03-22,15.098321914672852,15.307849741399783,14.796355617429665,15.085996471825638,127605200
2004-03-23,14.8826322555542,15.196924014419192,14.857982543806216,15.190761292627448,91696300
2004-03-24,15.042871475219727,15.147635478269834,14.901132287393093,15.024383295121497,97584700
2004-03-25,15.523543357849121,15.554355795638449,15.147625504639707,15.159950949923102,85677900
2004-03-26,15.424944877624512,15.720748564287238,15.406456706425828,15.474245492068299,61584900
2004-03-29,15.59749984741211,15.652963197703587,15.40646007164125,15.560524672357664,51881600
2004-03-30,15.529701232910156,15.609814251406704,15.42493733154157,15.535862778209376,59010400
2004-03-31,15.363323211669922,15.52971327380967,15.3263480341121,15.52971327380967,70533200
2004-04-01,15.455753326416016,15.474241492836535,15.314014243449225,15.375640289431892,69051900
2004-04-02,15.930272102355957,15.96108453715405,15.677606375670658,15.702256088425324,98043800
2004-04-05,15.991897583007812,16.010384573066634,15.856320053675109,15.905620652863636,53800300
2004-04-06,15.899462699890137,15.96108876121454,15.813186919287581,15.880975704286362,48992000
2004-04-07,15.770042419433594,15.887131769333447,15.622140639495345,15.862480884967642,63268900
2004-04-08,15.702253341674805,15.93026931571925,15.62830304092768,15.911781152823051,45294600
2004-04-12,15.782374382019043,15.862487438468465,15.671447707381887,15.702260150150277,38786800
2004-04-13,15.683770179748535,15.880972597067167,15.659119289874143,15.825509270268912,56971500
2004-04-14,15.720746994018555,15.825510936174666,15.640632768912514,15.646795492029845,61079600
2004-04-15,15.54202651977539,15.856318244524797,15.46807621713957,15.733067348325473,73756900
2004-04-16,15.505047798156738,15.652949544790358,15.47423537505671,15.609811682282876,51768600
2004-04-19,15.733074188232422,15.776212079427198,15.44343204663428,15.455757494238323,44592100
2004-04-20,15.609818458557129,15.948759961467482,15.579006022081318,15.80702087300818,59902600
2004-04-21,15.683770179748535,15.708419894203802,15.529705644290962,15.628306852950278,49252000
2004-04-22,15.991897583007812,16.016547294892575,15.696092812457643,15.720743699761409,99207700
2004-04-23,16.97174835205078,17.082673820828536,16.84849626396124,16.885471420220494,258269000
2004-04-26,16.786876678466797,16.977916430628724,16.700600888861953,16.916291538293535,89391000
2004-04-27,16.774547576904297,16.866987246115805,16.719084245545083,16.737572414471227,80716800
2004-04-28,16.367820739746094,16.669787177149942,16.312357396608707,16.64513745543303,72842200
2004-04-29,16.318525314331055,16.60200484452062,16.2137613189988,16.337013493067282,77787300
2004-04-30,16.10282325744629,16.484903787652893,15.998059335891174,16.386302588003254,66172200
2004-05-03,16.238401412963867,16.343165338547596,16.139800209522598,16.139800209522598,65916200
2004-05-04,16.22608184814453,16.355496709191144,16.03504209418185,16.238407296895538,55496400
2004-05-05,16.20759391784668,16.39247212562326,16.176781470927,16.219919366782353,51841700
2004-05-06,16.096668243408203,16.232244654092145,16.04120489916943,16.121317965614605,62693900
2004-05-07,15.887140274047852,16.256894334121032,15.868652100876398,16.041204857551506,68290200
2004-05-10,15.979569435119629,16.053519733678247,15.788529792521263,15.794691337885478,64621400
2004-05-11,15.98572826385498,16.090492140821816,15.893289825453307,16.078166702256652,57917200
2004-05-12,15.98572826385498,16.022703404131946,15.671436632954478,15.942590404295434,64145600
2004-05-13,16.084335327148438,16.13979864563735,15.893295660919382,15.911782650136386,63861500
2004-05-14,15.93643856048584,16.12747828694264,15.800860994584168,16.022714338481947,43775300
2004-05-17,15.739235877990723,15.893300436661333,15.665284372644338,15.696096814210739,55149600
2004-05-18,15.917947769165039,16.004223532956022,15.80085839300647,15.837834727847572,58158600
2004-05-19,15.788535118103027,16.189102700763026,15.78853511810303,16.04120087833868,60052800
2004-05-20,15.856324195861816,15.942601148544332,15.77004841859861,15.868649642733507,52089900
2004-05-21,15.95491886138916,16.14595968311104,15.88713128229901,16.004219453190554,57809300
2004-05-24,15.874810218811035,16.127475968406458,15.862484773606587,16.053524472598923,56250500
2004-05-25,16.084335327148438,16.13979864563735,15.776206302396242,15.84399388855684,66615000
2004-05-26,16.10898780822754,16.115150530832683,15.930273554355027,16.016549319988712,50306900
2004-05-27,16.13980484008789,16.13980484008789,15.973414820760736,16.121316668356187,49071900
2004-05-28,16.164447784423828,16.238399264931935,16.035034162808277,16.108984467897475,37393000
2004-06-01,16.090503692626953,16.18910492109968,15.942601849917866,16.102827964621525,48369500
2004-06-02,16.10282325744629,16.19526291060946,16.02887294541857,16.096661710959825,54020000
2004-06-03,15.95491886138916,16.102820636793346,15.936431874100403,16.053520044991952,45933100
2004-06-04,15.991897583007812,16.170611814284097,15.98573486118187,16.04119818219634,48815300
2004-06-07,16.287700653076172,16.287700653076172,16.004221335316345,16.035034943452718,65218600
2004-06-08,16.392467498779297,16.423279937002032,16.170614182234246,16.195265073147773,58447700
2004-06-09,16.31235122680664,16.423277871125755,16.269213348553432,16.269213348553432,50385500
2004-06-10,16.497236251831055,16.509561700887083,16.25689469691654,16.25689469691654,48109200
2004-06-14,16.577342987060547,16.577342987060547,16.349328143726698,16.361652412655154,67377500
2004-06-15,16.891633987426758,17.00872335249729,16.620480101365164,16.63280554514501,114183400
2004-06-16,16.836172103881836,16.947098756537137,16.73140817364284,16.848497548714448,67431100
2004-06-17,17.113487243652344,17.2059257210004,16.817683645970952,16.830007914310084,105427500
2004-06-18,17.470916748046875,17.563355224671874,17.070349232392548,17.113487109789613,134218700
2004-06-21,17.470916748046875,17.66195642312774,17.329177672193946,17.39080253966461,116881700
2004-06-22,17.433942794799805,17.47091795291597,17.138138003613243,17.347665858636645,98932000
2004-06-23,17.440109252929688,17.4894098694411,17.25523223486674,17.37848436385498,58558400
2004-06-24,17.49557113647461,17.6557984206485,17.477084141459482,17.551034472358623,65503800
2004-06-25,17.606494903564453,17.64347006291395,17.409292486474982,17.55103157683065,71136500
2004-06-28,17.42778205871582,17.717422985236595,17.35999328159468,17.624984491701813,77024100
2004-06-29,17.5633544921875,17.612655089359336,17.366152103500145,17.366152103500145,55371700
2004-06-30,17.600337982177734,17.74823984374332,17.495574016641342,17.606500706670406,83544400
2004-07-01,17.643474578857422,17.772889432833775,17.41545966651823,17.686613647129157,78441400
2004-07-02,17.606494903564453,17.67428367522113,17.50173097255828,17.637308515871634,36690100
2004-07-06,17.26755714416504,17.458596880259602,17.218256529191624,17.452434156460505,69158900
2004-07-07,17.316858291625977,17.452434693116953,16.97791552476941,17.051867037213206,66255700
2004-07-08,17.03338050842285,17.34767240964411,16.977917162594423,17.181282372158822,59125100
2004-07-09,17.168956756591797,17.255232543173445,17.033379177198423,17.11965613919951,50249300
2004-07-12,17.187437057495117,17.255225820782265,17.002560108154327,17.051860706339802,45757300
2004-07-13,17.00872802734375,17.22441865109758,17.00872802734375,17.19976775676259,43274100
2004-07-14,17.335344314575195,17.477084607513692,16.848500901012233,16.885476067447804,87656300
2004-07-15,17.17511749267578,17.378482662806917,17.131978428958863,17.286042987404247,46759700
